16 102.162 -320.663
16 104.595 -259.035
16 107.027 -159.337
16 109.459 -93.0966
16 111.892 16.6222
16 114.324 173.237
16 116.757 232.373
16 119.189 223.001
16 121.622 475.787
16 124.054 434.598
16 126.486 436.876
16 128.919 449.583
16 131.351 465.212
16 133.784 465.952
16 136.216 494.726
16 138.649 543.782
16 141.081 548.214
16 143.514 564.11
16 145.946 656.882
16 148.378 557.237
16 150.811 445.27
16 153.243 380.769
16 155.676 394.356
16 158.108 339.021
16 160.541 311.678
16 162.973 457.667
16 165.405 270.238
16 167.838 233.655
16 170.27 173.409
16 172.703 151.797
16 175.135 91.0282
16 177.568 79.2269
16 180 64.7155
16 182.432 82.9281
16 184.865 105.275
16 187.297 88.9873
16 189.73 127.233
16 192.162 145.524
16 194.595 94.9406
16 197.027 53.5019
16 199.459 28.8651
16 201.892 31.2242
16 204.324 -13.6962
16 206.757 -63.1214
16 209.189 -87.0591
16 211.622 -102.053
16 214.054 -122.022
16 216.486 -157.772
16 218.919 -197.627
16 221.351 -263.135
16 223.784 -268.801
16 226.216 -313.678
16 228.649 -362.985
16 231.081 -404.01
16 233.514 -445.569
16 235.946 -460.509
16 238.378 -479
16 240.811 -481.859
16 243.243 -459.827
16 245.676 -419.368
16 248.108 -369.568
16 250.541 -324.494
16 252.973 -260.963
16 255.405 -208.706
16 257.838 -177.308
16 260.27 -193.625
16 262.703 -25.2784
16 265.135 -85.0642
16 267.568 -72.9845
16 270 -61.5739
16 272.432 -18.2475
16 274.865 -4.98301
16 277.297 -25.3824
16 279.73 -80.9565
16 282.162 -75.4881
16 284.595 -130.741
16 287.027 -265.734
16 289.459 -312.642
16 291.892 -334.043
16 294.324 -412.502
16 296.757 -404.028
16 299.189 -321.332
16 301.622 -467.825
16 304.054 -395.776
16 306.486 -434.403
16 308.919 -413.365
16 311.351 -409.526
16 313.784 -282.827
16 316.216 -232.971
16 318.649 -192.554
16 321.081 -133.871
16 323.514 -89.5226
16 325.946 -35.8458
16 328.378 12.4741
16 330.811 67.095
16 333.243 107.113
16 335.676 102.281
16 338.108 129.723
16 340.541 181.57
16 342.973 225.041
16 345.405 229.868
16 347.838 202.09
16 350.27 226.398
16 352.703 221.855
16 355.135 219.671
16 357.568 247.571
14 0 195.946
14 2.36842 196.901
14 4.73684 173.568
14 7.10526 163.171
14 9.47368 178.005
14 11.8421 139.34
14 14.2105 90.7027
14 16.5789 73.7941
14 18.9474 27.5678
14 21.3158 37.7532
14 23.6842 27.5969
14 26.0526 5.25064
14 28.4211 0.364884
14 30.7895 -9.07095
14 33.1579 -44.8164
14 35.5263 -62.9168
14 37.8947 -92.9021
14 40.2632 -133.809
14 42.6316 -145.736
14 45 -119.81
14 47.3684 -187.656
14 49.7368 -259.7
14 52.1053 -282.1
14 54.4737 -336.148
14 56.8421 -406.667
14 59.2105 -529.521
14 61.5789 -585.67
14 63.9474 -656.826
14 66.3158 -725.923
14 68.6842 -790.418
14 71.0526 -823.531
14 73.421 -830.756
14 75.7895 -853.64
14 78.1579 -860.781
14 80.5263 -869.895
14 82.8947 -867.752
14 85.2632 -857.185
14 87.6316 -736.659
14 90 -625.581
14 92.3684 -577.247
14 94.7368 -454.192
14 97.1053 -399.254
14 99.4737 -355.19
14 101.842 -301.532
14 104.211 -215.612
14 106.579 -123.011
14 108.947 -40.0381
14 111.316 34.1014
14 113.684 145.241
14 116.053 248.758
14 118.421 349.256
14 120.789 467.14
14 123.158 554.527
14 125.526 458.225
14 127.895 512.214
14 130.263 513.984
14 132.632 505.024
14 135 520.131
14 137.368 544.495
14 139.737 576.817
14 142.105 562.245
14 144.474 556.75
14 146.842 320.197
14 149.211 460.138
14 151.579 432.747
14 153.947 427.39
14 156.316 537.371
14 158.684 346.935
14 161.053 343.349
14 163.421 344.212
14 165.789 265.493
14 168.158 209.01
14 170.526 177.882
14 172.895 127.966
14 175.263 87.7969
14 177.632 91.1166
14 180 87.9688
14 182.368 103.819
14 184.737 135.571
14 187.105 106.753
14 189.474 151.54
14 191.842 98.26
14 194.211 97.8838
14 196.579 66.6618
14 198.947 42.0388
14 201.316 30.2802
14 203.684 28.1094
14 206.053 -38.8219
14 208.421 -59.6433
14 210.789 -88.0321
14 213.158 -83.5627
14 215.526 -113.226
14 217.895 -146.478
14 220.263 -191.364
14 222.632 -219.685
14 225 -270.33
14 227.368 -316.621
14 229.737 -360.912
14 232.105 -398.939
14 234.474 -432.492
14 236.842 -452.762
14 239.211 -479.612
14 241.579 -461.87
14 243.947 -442.302
14 246.316 -403.103
14 248.684 -354.501
14 251.053 -303.616
14 253.421 -249.412
14 255.789 -199.068
14 258.158 -167.369
14 260.526 -114.634
14 262.895 -58.9055
14 265.263 -38.2396
14 267.632 23.9071
14 270 31.5888
14 272.368 72.1647
14 274.737 62.4561
14 277.105 35.0029
14 279.474 -22.0938
14 281.842 -76.8339
14 284.211 -157.995
14 286.579 -234.521
14 288.947 -294.011
14 291.316 -304.91
14 293.684 -302.147
14 296.053 -391.49
14 298.421 -462.622
14 300.789 -592.478
14 303.158 -467.438
14 305.526 -452.926
14 307.895 -440.711
14 310.263 -401.749
14 312.632 -338.538
14 315 -263.437
14 317.368 -219.661
14 319.737 -175.103
14 322.105 -141.845
14 324.474 -85.8279
14 326.842 -49.3037
14 329.211 -22.7415
14 331.579 38.7146
14 333.947 72.7533
14 336.316 80.0328
14 338.684 118.351
14 341.053 172.328
14 343.421 219.737
14 345.789 234.667
14 348.158 231.738
14 350.526 257.618
14 352.895 238.291
14 355.263 226.909
14 357.632 210.339
12 0 198.448
12 2.30769 191.947
12 4.61538 172.143
12 6.92308 187.923
12 9.23077 188.124
12 11.5385 151.365
12 13.8461 121.718
12 16.1538 86.8396
12 18.4615 28.8344
12 20.7692 4.98555
12 23.0769 -10.0639
12 25.3846 -33.1144
12 27.6923 -37.1086
12 30 -35.1301
12 32.3077 -81.5416
12 34.6154 -69.8849
12 36.9231 -9.06841
12 39.2308 -36.6654
12 41.5385 -154.308
12 43.8462 -190.646
12 46.1538 -188.207
12 48.4615 -257.01
12 50.7692 -307.385
12 53.0769 -336.626
12 55.3846 -351.698
12 57.6923 -414.657
12 60 -545.914
12 62.3077 -636.812
12 64.6154 -716.973
12 66.9231 -794.25
12 69.2308 -847.981
12 71.5385 -878.823
12 73.8461 -930.172
12 76.1539 -882.199
12 78.4615 -924.361
12 80.7692 -967.885
12 83.0769 -915.928
12 85.3846 -873.58
12 87.6923 -748.311
12 90 -616.251
12 92.3077 -543.313
12 94.6154 -419.747
12 96.9231 -367.042
12 99.2308 -321.065
12 101.538 -272.324
12 103.846 -187.246
12 106.154 -87.8816
12 108.462 96.3587
12 110.769 66.7793
12 113.077 133.961
12 115.385 247.306
12 117.692 352.089
12 120 524.349
12 122.308 540.556
12 124.615 667.243
12 126.923 611.771
12 129.231 584.14
12 131.538 559.878
12 133.846 544.561
12 136.154 568.346
12 138.462 616.067
12 140.769 558.573
12 143.077 624.928
12 145.385 419.512
12 147.692 444.722
12 150 463.916
12 152.308 430.27
12 154.615 437.504
12 156.923 381.141
12 159.231 332.758
12 161.538 337.015
12 163.846 295.192
12 166.154 265.096
12 168.462 226.243
12 170.769 190.611
12 173.077 161.165
12 175.385 122.932
12 177.692 109.636
12 180 102.518
12 182.308 128.831
12 184.615 121.829
12 186.923 116.087
12 189.231 130.089
12 191.538 102.77
12 193.846 67.3597
12 196.154 67.449
12 198.462 103.505
12 200.769 56.9428
12 203.077 41.7465
12 205.385 11.2897
12 207.692 -17.5798
12 210 -42.0768
12 212.308 -60.3024
12 214.615 -80.6709
12 216.923 -108.047
12 219.231 -145.78
12 221.538 -184.578
12 223.846 -228.78
12 226.154 -267.25
12 228.462 -311.279
12 230.769 -355.327
12 233.077 -388.414
12 235.385 -412.823
12 237.692 -434.625
12 240 -454.049
12 242.308 -438.323
12 244.615 -426.348
12 246.923 -388.253
12 249.231 -344.556
12 251.538 -292.259
12 253.846 -242.223
12 256.154 -188.934
12 258.462 -140.633
12 260.769 -103.274
12 263.077 -70.5489
12 265.385 -28.2508
12 267.692 20.8635
12 270 27.4476
12 272.308 89.8858
12 274.615 122.19
12 276.923 93.5958
12 279.231 -15.0944
12 281.538 -59.1424
12 283.846 -116.098
12 286.154 -240.939
12 288.462 -178.383
12 290.769 -221.75
12 293.077 -129.868
12 295.385 -292.514
12 297.692 -502.858
12 300 -567.532
12 302.308 -487.309
12 304.615 -472.004
12 306.923 -457.761
12 309.231 -443.31
12 311.538 -380.03
12 313.846 -319.642
12 316.154 -258.686
12 318.462 -202.204
12 320.769 -203.631
12 323.077 -147.312
12 325.385 -85.9392
12 327.692 -59.0318
12 330 -17.1591
12 332.308 26.4356
12 334.615 61.2395
12 336.923 71.8224
12 339.231 121.254
12 341.538 141.281
12 343.846 201.82
12 346.154 250.082
12 348.462 290.171
12 350.769 268.652
12 353.077 237.919
12 355.385 226.602
12 357.692 206.729
10 0 193.025
10 2.25 230.329
10 4.5 201.333
10 6.75 215.238
10 9 223.544
10 11.25 157.471
10 13.5 127.452
10 15.75 80.8445
10 18 25.233
10 20.25 -22.3296
10 22.5 -43.8987
10 24.75 -57.1252
10 27 -88.9927
10 29.25 -86.1022
10 31.5 -77.4581
10 33.75 -65.1167
10 36 -72.9034
10 38.25 -55.1797
10 40.5 -145.017
10 42.75 -170.098
10 45 -155.475
10 47.25 -223.182
10 49.5 -314.349
10 51.75 -417.734
10 54 -487.602
10 56.25 -506.236
10 58.5 -506.398
10 60.75 -601.132
10 63 -699.265
10 65.25 -773.724
10 67.5 -846.55
10 69.75 -906.094
10 72 -946.342
10 74.25 -976.357
10 76.5 -963.982
10 78.75 -964.744
10 81 -1032.66
10 83.25 -943.037
10 85.5 -872.052
10 87.75 -749.29
10 90 -610.53
10 92.25 -564.156
10 94.5 -449.305
10 96.75 -352.999
10 99 -295.465
10 101.25 -237.949
10 103.5 -152.412
10 105.75 -70.7012
10 108 21.0188
10 110.25 103.853
10 112.5 199.326
10 114.75 283.234
10 117 354.481
10 119.25 540.695
10 121.5 682.253
10 123.75 729.904
10 126 833.93
10 128.25 654.781
10 130.5 621.693
10 132.75 592.811
10 135 581.402
10 137.25 633.03
10 139.5 725.317
10 141.75 660.422
10 144 618.034
10 146.25 543.451
10 148.5 545.398
10 150.75 437.767
10 153 434.481
10 155.25 440.481
10 157.5 398.015
10 159.75 351.132
10 162 354.91
10 164.25 294.842
10 166.5 243.748
10 168.75 232.849
10 171 205.296
10 173.25 192.327
10 175.5 169.851
10 177.75 114.436
10 180 111.503
10 182.25 117.474
10 184.5 105.386
10 186.75 104.926
10 189 128.465
10 191.25 109.909
10 193.5 88.2721
10 195.75 75.4991
10 198 83.3929
10 200.25 65.8618
10 202.5 58.3298
10 204.75 38.2831
10 207 18.5747
10 209.25 -3.16655
10 211.5 -26.9018
10 213.75 -45.1034
10 216 -73.0318
10 218.25 -101.745
10 220.5 -140.969
10 222.75 -180.814
10 225 -219.74
10 227.25 -254.901
10 229.5 -299.291
10 231.75 -329.757
10 234 -362.981
10 236.25 -390.212
10 238.5 -408.903
10 240.75 -417.022
10 243 -410.041
10 245.25 -408.431
10 247.5 -353.061
10 249.75 -326.64
10 252 -271.431
10 254.25 -227.816
10 256.5 -185.532
10 258.75 -143.89
10 261 -115.146
10 263.25 -74.5328
10 265.5 -36.5954
10 267.75 3.81273
10 270 37.9062
10 272.25 123.096
10 274.5 245.988
10 276.75 118.554
10 279 -7.95569
10 281.25 -48.6266
10 283.5 -45.0341
10 285.75 -154.138
10 288 -188.827
10 290.25 -121.208
10 292.5 -117.835
10 294.75 -277.351
10 297 -495.028
10 299.25 -489.477
10 301.5 -426.293
10 303.75 -474.182
10 306 -452.898
10 308.25 -449.523
10 310.5 -432.934
10 312.75 -386.956
10 315 -331.677
10 317.25 -237.748
10 319.5 -196.055
10 321.75 -157.36
10 324 -87.6717
10 326.25 -90.4907
10 328.5 -43.414
10 330.75 -6.55849
10 333 35.195
10 335.25 54.1556
10 337.5 95.7307
10 339.75 115.032
10 342 125.071
10 344.25 226.917
10 346.5 285.411
10 348.75 296.457
10 351 272.233
10 353.25 243.351
10 355.5 218.274
10 357.75 201.472
8 0 211.949
8 2.19512 223.11
8 4.39024 218.088
8 6.58537 195.684
8 8.78049 174.106
8 10.9756 147.321
8 13.1707 97.2502
8 15.3659 79.2324
8 17.561 28.3238
8 19.7561 -41.6254
8 21.9512 -65.5755
8 24.1463 -92.8721
8 26.3415 -108.416
8 28.5366 -119.681
8 30.7317 -127.15
8 32.9268 -88.3258
8 35.1219 -5.23102
8 37.3171 -47.4972
8 39.5122 -26.2397
8 41.7073 -160.426
8 43.9024 -194.79
8 46.0976 -269.591
8 48.2927 -305.019
8 50.4878 -433.362
8 52.6829 -546.389
8 54.8781 -585.798
8 57.0732 -557.232
8 59.2683 -602.437
8 61.4634 -640.377
8 63.6585 -744.516
8 65.8537 -809.958
8 68.0488 -884.526
8 70.2439 -946.936
8 72.439 -968.598
8 74.6342 -975.14
8 76.8293 -915.977
8 79.0244 -987.698
8 81.2195 -960.685
8 83.4146 -930.041
8 85.6098 -864.469
8 87.8049 -753.775
8 90 -620.989
8 92.1951 -535.837
8 94.3902 -427.925
8 96.5854 -350.845
8 98.7805 -278.506
8 100.976 -210.237
8 103.171 -128.565
8 105.366 -48.4806
8 107.561 27.5913
8 109.756 105.016
8 111.951 200.244
8 114.146 287.566
8 116.341 321.643
8 118.537 422.538
8 120.732 589.353
8 122.927 797.92
8 125.122 760.718
8 127.317 518.916
8 129.512 667.323
8 131.707 673.768
8 133.902 638.957
8 136.098 613.087
8 138.293 703.448
8 140.488 751.513
8 142.683 703.46
8 144.878 685.377
8 147.073 596.433
8 149.268 494.587
8 151.463 491.329
8 153.659 485.036
8 155.854 461.979
8 158.049 426.552
8 160.244 377.888
8 162.439 326.018
8 164.634 290.627
8 166.829 265.819
8 169.024 274.603
8 171.22 278.607
8 173.415 243.56
8 175.61 193.142
8 177.805 139.81
8 180 130.763
8 182.195 128.276
8 184.39 101.554
8 186.585 90.2001
8 188.78 96.0505
8 190.976 105.837
8 193.171 92.5894
8 195.366 72.7325
8 197.561 94.509
8 199.756 98.6458
8 201.951 91.7914
8 204.146 73.0815
8 206.341 50.7682
8 208.537 37.3805
8 210.732 11.9747
8 212.927 -14.887
8 215.122 -34.4098
8 217.317 -67.178
8 219.512 -103.717
8 221.707 -135.725
8 223.902 -167.618
8 226.098 -204.562
8 228.293 -249.446
8 230.488 -279.007
8 232.683 -297.676
8 234.878 -338.307
8 237.073 -357.251
8 239.268 -366.276
8 241.463 -374.503
8 243.659 -368.981
8 245.854 -350.94
8 248.049 -317.364
8 250.244 -289.597
8 252.439 -256.341
8 254.634 -221.192
8 256.829 -181.762
8 259.024 -143.441
8 261.22 -111.568
8 263.415 -72.8873
8 265.61 -45.5665
8 267.805 -4.49067
8 270 32.555
8 272.195 90.1687
8 274.39 167.865
8 276.585 152.677
8 278.78 165.805
8 280.976 144.394
8 283.171 59.3961
8 285.366 -7.75662
8 287.561 -76.5073
8 289.756 -116.775
8 291.951 -101.281
8 294.146 -143.337
8 296.341 -237.308
8 298.537 -323.592
8 300.732 -334.495
8 302.927 -388.418
8 305.122 -407.67
8 307.317 -387.703
8 309.512 -430.515
8 311.707 -423.538
8 313.902 -349.764
8 316.098 -306.91
8 318.293 -250.595
8 320.488 -163.774
8 322.683 -84.6222
8 324.878 -75.9588
8 327.073 -75.5846
8 329.268 -34.2391
8 331.463 12.2565
8 333.659 45.1113
8 335.854 62.9177
8 338.049 93.7194
8 340.244 141.855
8 342.439 141.163
8 344.634 185.145
8 346.829 262.512
8 349.024 285.092
8 351.22 301.555
8 353.415 250.646
8 355.61 209.04
8 357.805 200.362
6 0 187.993
6 2.14286 139.522
6 4.28571 149.759
6 6.42857 147.583
6 8.57143 171.455
6 10.7143 191.417
6 12.8571 106.883
6 15 71.4907
6 17.1429 23.5719
6 19.2857 -72.8995
6 21.4286 -107.085
6 23.5714 -120.126
6 25.7143 -157.24
6 27.8571 -143.178
6 30 -139.918
6 32.1429 -130.162
6 34.2857 -122.687
6 36.4286 -153.165
6 38.5714 -115.611
6 40.7143 -212.199
6 42.8571 -291.74
6 45 -301.387
6 47.1429 -357.341
6 49.2857 -399.868
6 51.4286 -545.301
6 53.5714 -609.842
6 55.7143 -591.423
6 57.8571 -593.118
6 60 -624.364
6 62.1429 -702.724
6 64.2857 -778.765
6 66.4286 -843.37
6 68.5714 -920.836
6 70.7143 -984.005
6 72.8571 -997.183
6 75 -996.456
6 77.1429 -999.242
6 79.2857 -1009.87
6 81.4286 -929.697
6 83.5714 -956.283
6 85.7143 -881.363
6 87.8571 -750.56
6 90 -608.224
6 92.1429 -554.774
6 94.2857 -488.543
6 96.4286 -373.064
6 98.5714 -266.354
6 100.714 -168.715
6 102.857 -85.2553
6 105 -27.7447
6 107.143 58.6541
6 109.286 137.321
6 111.429 194.044
6 113.571 237.973
6 115.714 347.712
6 117.857 406.762
6 120 544.371
6 122.143 604.191
6 124.286 705.496
6 126.429 786.955
6 128.571 748.929
6 130.714 696.922
6 132.857 685.816
6 135 658.542
6 137.143 682.731
6 139.286 699.244
6 141.429 686.296
6 143.571 672.805
6 145.714 676.038
6 147.857 636.472
6 150 582.215
6 152.143 560.4
6 154.286 572.754
6 156.429 518.221
6 158.571 490.343
6 160.714 437.165
6 162.857 356.963
6 165 311.859
6 167.143 303.083
6 169.286 358.508
6 171.429 286.083
6 173.571 289.529
6 175.714 232.025
6 177.857 179.383
6 180 149.654
6 182.143 150.172
6 184.286 129.591
6 186.429 91.4808
6 188.571 101.642
6 190.714 87.5687
6 192.857 95.6851
6 195 82.6296
6 197.143 96.1917
6 199.286 121.133
6 201.429 122.771
6 203.571 106.912
6 205.714 93.233
6 207.857 83.8933
6 210 51.4221
6 212.143 17.2955
6 214.286 -1.24421
6 216.429 -25.224
6 218.571 -57.8944
6 220.714 -88.5355
6 222.857 -127.952
6 225 -157.054
6 227.143 -189.808
6 229.286 -221.128
6 231.429 -245.867
6 233.571 -270.944
6 235.714 -294.915
6 237.857 -316.658
6 240 -336.71
6 242.143 -339.898
6 244.286 -328.103
6 246.429 -313.973
6 248.571 -290.664
6 250.714 -267.269
6 252.857 -242.099
6 255 -219.681
6 257.143 -179.21
6 259.286 -143.621
6 261.429 -110.513
6 263.571 -85.5155
6 265.714 -58.4877
6 267.857 -25.8322
6 270 12.2082
6 272.143 61.7153
6 274.286 100.632
6 276.429 133.291
6 278.571 171.726
6 280.714 164.808
6 282.857 176.436
6 285 142.566
6 287.143 224.754
6 289.286 -24.703
6 291.429 -93.9914
6 293.571 -62.1631
6 295.714 -135.146
6 297.857 -176.648
6 300 -285.915
6 302.143 -306.628
6 304.286 -364.588
6 306.429 -327.613
6 308.571 -338.437
6 310.714 -387.943
6 312.857 -378.371
6 315 -340.077
6 317.143 -297.523
6 319.286 -225.095
6 321.429 -161.64
6 323.571 -104.105
6 325.714 -43.0071
6 327.857 -21.127
6 330 22.3075
6 332.143 48.0793
6 334.286 61.3649
6 336.429 86.1473
6 338.571 103.345
6 340.714 115.552
6 342.857 133.319
6 345 166.392
6 347.143 187.789
6 349.286 267.965
6 351.429 252.504
6 353.571 226.261
6 355.714 203.008
6 357.857 194.786
4 0 101.744
4 2.09302 105.232
4 4.18605 136.595
4 6.27907 171.194
4 8.37209 121.318
4 10.4651 92.2579
4 12.5581 101.269
4 14.6512 80.6559
4 16.7442 -0.535558
4 18.8372 -107.553
4 20.9302 -144.483
4 23.0233 -144.778
4 25.1163 -152.14
4 27.2093 -157.107
4 29.3023 -132.817
4 31.3954 -132
4 33.4884 -153.833
4 35.5814 -152.479
4 37.6744 -199.966
4 39.7674 -238.927
4 41.8605 -329.096
4 43.9535 -330.126
4 46.0465 -384.741
4 48.1395 -424.718
4 50.2326 -484.202
4 52.3256 -587.715
4 54.4186 -577.563
4 56.5116 -601.097
4 58.6046 -632.894
4 60.6977 -688.523
4 62.7907 -728.31
4 64.8837 -785.815
4 66.9767 -859.834
4 69.0698 -943.007
4 71.1628 -976.968
4 73.2558 -968.307
4 75.3488 -1033.97
4 77.4419 -1038.4
4 79.5349 -1045.16
4 81.6279 -1017.62
4 83.7209 -974.061
4 85.814 -891.8
4 87.907 -745.463
4 90 -617.746
4 92.093 -528.304
4 94.186 -483.552
4 96.2791 -390.03
4 98.3721 -281.303
4 100.465 -162.86
4 102.558 -44.4662
4 104.651 6.76482
4 106.744 86.3103
4 108.837 172.052
4 110.93 245.878
4 113.023 297.038
4 115.116 372.013
4 117.209 452.474
4 119.302 496.561
4 121.395 569.388
4 123.488 678.596
4 125.581 823.717
4 127.674 785.222
4 129.767 725.894
4 131.86 646.983
4 133.953 665.441
4 136.047 690.321
4 138.14 693.132
4 140.233 690.885
4 142.326 691.759
4 144.419 674.126
4 146.512 677.274
4 148.605 670.587
4 150.698 623.384
4 152.791 572.258
4 154.884 597.916
4 156.977 564.691
4 159.07 493.253
4 161.163 439.751
4 163.256 401.644
4 165.349 351.937
4 167.442 320.335
4 169.535 294.145
4 171.628 239.289
4 173.721 215.117
4 175.814 187.841
4 177.907 176.467
4 180 147.681
4 182.093 144.671
4 184.186 168.171
4 186.279 121.674
4 188.372 112.392
4 190.465 96.2382
4 192.558 94.2345
4 194.651 90.7678
4 196.744 126.26
4 198.837 125.819
4 200.93 127.162
4 203.023 152.699
4 205.116 124.456
4 207.209 100.085
4 209.302 85.8698
4 211.395 59.434
4 213.488 23.4318
4 215.581 12.6205
4 217.674 -15.4234
4 219.767 -45.461
4 221.86 -75.0623
4 223.953 -113.839
4 226.047 -151.639
4 228.14 -182.507
4 230.233 -207.542
4 232.326 -225.719
4 234.419 -250.273
4 236.512 -274.981
4 238.605 -293.747
4 240.698 -302.231
4 242.791 -301.528
4 244.884 -298.184
4 246.977 -281.565
4 249.07 -263.934
4 251.163 -247.182
4 253.256 -222.916
4 255.349 -202.243
4 257.442 -173.355
4 259.535 -139.699
4 261.628 -115.534
4 263.721 -90.5465
4 265.814 -76.3517
4 267.907 -41.3608
4 270 -5.96162
4 272.093 37.0284
4 274.186 50.6418
4 276.279 104.774
4 278.372 192.23
4 280.465 130.94
4 282.558 76.647
4 284.651 148.732
4 286.744 74.2779
4 288.837 34.5375
4 290.93 -22.896
4 293.023 -69.0229
4 295.116 -63.5562
4 297.209 -122.88
4 299.302 -218.951
4 301.395 -268.781
4 303.488 -323.897
4 305.581 -347.655
4 307.674 -332.762
4 309.767 -341.682
4 311.86 -324.964
4 313.953 -356.273
4 316.047 -339.059
4 318.14 -257.446
4 320.233 -198.24
4 322.326 -150.864
4 324.419 -86.6306
4 326.512 -43.8064
4 328.605 -37.3301
4 330.698 29.8048
4 332.791 61.4219
4 334.884 72.3934
4 336.977 81.3378
4 339.07 87.5832
4 341.163 100.192
4 343.256 117.359
4 345.349 140.592
4 347.442 163.535
4 349.535 197.616
4 351.628 185.373
4 353.721 182.152
4 355.814 167.963
4 357.907 156.871
2 0 129.81
2 2.04545 117.107
2 4.09091 114.545
2 6.13636 101.408
2 8.18182 81.4604
2 10.2273 81.3562
2 12.2727 48.898
2 14.3182 26.1751
2 16.3636 -32.3386
2 18.4091 -122.327
2 20.4546 -181.098
2 22.5 -189.134
2 24.5454 -200.402
2 26.5909 -161.639
2 28.6364 -125.665
2 30.6818 -55.0463
2 32.7273 -152.007
2 34.7727 -190.07
2 36.8182 -166.469
2 38.8636 -291.039
2 40.9091 -322.4
2 42.9545 -344.272
2 45 -393.009
2 47.0455 -490.141
2 49.0909 -553.655
2 51.1364 -539.292
2 53.1818 -573.659
2 55.2273 -583.31
2 57.2727 -600.728
2 59.3182 -660.499
2 61.3636 -704.815
2 63.4091 -755.695
2 65.4545 -807.283
2 67.5 -865.742
2 69.5455 -930.851
2 71.5909 -960.54
2 73.6364 -990.586
2 75.6818 -1025.88
2 77.7273 -1044.52
2 79.7727 -1026.53
2 81.8182 -1025.91
2 83.8636 -976.249
2 85.9091 -855.4
2 87.9545 -750.896
2 90 -636.686
2 92.0455 -541.208
2 94.0909 -472.7
2 96.1364 -354.062
2 98.1818 -267.938
2 100.227 -154.212
2 102.273 -53.1797
2 104.318 35.3431
2 106.364 113.218
2 108.409 192.284
2 110.455 270.339
2 112.5 333.8
2 114.545 404.121
2 116.591 462.442
2 118.636 544.309
2 120.682 517
2 122.727 529.697
2 124.773 636.773
2 126.818 470.132
2 128.864 662.892
2 130.909 716.058
2 132.955 688.813
2 135 684.753
2 137.045 700.368
2 139.091 718.356
2 141.136 713.291
2 143.182 702.858
2 145.227 687.289
2 147.273 702.488
2 149.318 717.195
2 151.364 619.661
2 153.409 615.645
2 155.455 601.278
2 157.5 545.834
2 159.545 489.18
2 161.591 448.679
2 163.636 404.612
2 165.682 372.512
2 167.727 328.461
2 169.773 278.207
2 171.818 228.956
2 173.864 182.426
2 175.909 195.587
2 177.955 198.674
2 180 183.83
2 182.045 169.262
2 184.091 158.196
2 186.136 129.395
2 188.182 114.972
2 190.227 107.219
2 192.273 102.231
2 194.318 105.558
2 196.364 124.212
2 198.409 131.609
2 200.455 145.512
2 202.5 258.539
2 204.545 165.577
2 206.591 118.622
2 208.636 123.296
2 210.682 91.1144
2 212.727 71.5133
2 214.773 50.3028
2 216.818 22.476
2 218.864 -14.5222
2 220.909 -42.115
2 222.955 -71.4178
2 225 -115.465
2 227.045 -134.93
2 229.091 -161.271
2 231.136 -185.905
2 233.182 -211.66
2 235.227 -239.163
2 237.273 -256.185
2 239.318 -266.876
2 241.364 -275.053
2 243.409 -276.353
2 245.455 -266.538
2 247.5 -251.066
2 249.545 -238.556
2 251.591 -226.23
2 253.636 -203.907
2 255.682 -190.039
2 257.727 -164.636
2 259.773 -123.439
2 261.818 -112.815
2 263.864 -91.721
2 265.909 -80.2714
2 267.955 -60.6756
2 270 -29.4837
2 272.045 -4.94259
2 274.091 13.9237
2 276.136 64.5181
2 278.182 128.011
2 280.227 114.741
2 282.273 253.595
2 284.318 206.75
2 286.364 141.721
2 288.409 114.665
2 290.455 51.0132
2 292.5 21.6054
2 294.545 25.3767
2 296.591 -56.8765
2 298.636 -102.134
2 300.682 -195.638
2 302.727 -240.301
2 304.773 -278.75
2 306.818 -302.471
2 308.864 -309.337
2 310.909 -326.937
2 312.955 -334.519
2 315 -344.288
2 317.045 -285.996
2 319.091 -223.865
2 321.136 -176.918
2 323.182 -128.816
2 325.227 -91.1383
2 327.273 -51.0579
2 329.318 -5.41177
2 331.364 44.3003
2 333.409 62.4625
2 335.455 57.1556
2 337.5 63.7515
2 339.545 81.7934
2 341.591 72.2191
2 343.636 81.0439
2 345.682 100.095
2 347.727 149.054
2 349.773 162.575
2 351.818 115.379
2 353.864 134.702
2 355.909 154.549
2 357.955 134.345
0 0 106.594
0 2 118.79
0 4 119.986
0 6 103.004
0 8 67.8511
0 10 24.4518
0 12 46.3324
0 14 28.4982
0 16 -36.6404
0 18 -112.506
0 20 -189.901
0 22 -215.403
0 24 -252.221
0 26 -217.302
0 28 -159.062
0 30 -162.726
0 32 -151.698
0 34 -209.93
0 36 -219.321
0 38 -273.075
0 40 -336.574
0 42 -395.68
0 44 -478.137
0 46 -496.034
0 48 -533.862
0 50 -530.527
0 52 -540.372
0 54 -562.402
0 56 -568.778
0 58 -616.224
0 60 -660.515
0 62 -716.473
0 64 -754.089
0 66 -786.58
0 68 -859.84
0 70 -920.543
0 72 -975.752
0 74 -978.181
0 76 -1008.01
0 78 -1035.88
0 80 -1033.87
0 82 -1000
0 84 -944.968
0 86 -848.57
0 88 -752.718
0 90 -673.124
0 92 -571.911
0 94 -439.958
0 96 -338.504
0 98 -246.623
0 100 -149.901
0 102 -63.4278
0 104 45.9914
0 106 120.855
